Date,Revenue,Cost_of_Goods_Sold,Gross_Profit,Operating_Expenses,Operating_Income,Interest_Expenses,EBITDA,Depreciation,Amortization,Taxes,EBT,Net_Income,Cash_Flow_from_Operations,Capital_Expenditures,Change_in_Working_Capital,Accounts_Receivable,Accounts_Payable,Inventory,Accounts_Receivable_Aging,Accounts_Payable_Aging
0.6855330036051651,0.1796220006911181,0.9901303248552762,0.05547068419262391,0.8669624863484481,0.32967110283863454,0.629663231080047,0.2728657428634699,0.3183708250422125,0.413501966592574,0.08565404797847664,0.5642035874755021,0.3737471389877224,0.9786296472162738,0.6762176569140601,0.8826433327209655,0.3109205500077865,0.17664303013615668,0.766414651956675,0.7377687336736304,0.9492722408458246
0.12839073120654998,0.8192442478804276,0.035167405268514695,0.4362841284437825,0.049394833976099894,0.2521499258610307,0.49335389110425953,0.7039893365615495,0.4087746759267298,0.28885110686608917,0.9926945604186597,0.07630170733187824,0.31052599328444275,0.5706058771296892,0.6706734183878085,0.36051476818276684,0.5531317742452871,0.5052717512423848,0.7979756739295089,0.8080678604987528,0.17236942172749803
0.8995599590499987,0.4196728114451407,0.6557575811632732,0.22777725534963156,0.5281196056462503,0.8453023293013415,0.41169276857128634,0.3390915359447142,0.835252552480431,0.9981629927563616,0.9756776561933611,0.18443671314610122,0.7545612033191591,0.6702527571395416,0.36952335617603305,0.8585713329128591,0.3600478823730009,0.2176353926822766,0.1580614227124183,0.9853365435356078,0.8040494537236931
0.5451793387273716,0.8414485969788644,0.4477078190811905,0.07871630363600601,0.35802984833187546,0.47870605669902255,0.8689543194498127,0.6767372872905707,0.9141752402460078,0.37508979390673836,0.7980915030680061,0.6187507148410034,0.21572371041850513,0.5802346821190026,0.685797658940292,0.42911338084199224,0.49648515157901274,0.13302173852175125,0.12544814343169408,0.052323328481399645,0.8963089814060504
0.42844034185153224,0.8541364932942753,0.4870632004709138,0.07804063881402679,0.6616570214503489,0.6495075481467162,0.12078983553807132,0.8156393946604614,0.6066819823006261,0.01461776335769982,0.40994780107083073,0.7873794714296339,0.8484677066235116,0.24105054796296455,0.36638300180807404,0.4781353691106156,0.7503269099660544,0.9377459530899932,0.2539886096218237,0.7000443953680188,0.32961980570087857
0.0007090792718282835,0.5255353859829701,0.6525717139167381,0.285451777259044,0.44721432525611693,0.5816430279199288,0.7216212493328519,0.9392534398742323,0.3912407448902073,0.17654259230537883,0.23610508332375713,0.7216316250232827,0.25967549470105855,0.7394349897845406,0.2872058633612221,0.43054765013654894,0.5585232608535246,0.2536962736387386,0.2355124399223042,0.11316045388397844,0.6323531935754187
0.5604393509958204,0.9086556995703304,0.07206009204925812,0.1986770907012143,0.28893328984885447,0.4307821183265502,0.34570438055263164,0.537647155232663,0.7681803384952994,0.3479164130240022,0.536139451543146,0.5342383569834149,0.5121526863935231,0.705876740432993,0.6911808657359376,0.5995770269165007,0.3273799008870285,0.9654401086457057,0.5559996232546243,0.7197307925503019,0.5949391614108004
0.08052168558025186,0.04390483214451857,0.007997424978720913,0.07438718179430004,0.49849586837410953,0.9817392432855397,0.053886029979254735,0.49717020522075717,0.3003048411464182,0.754357076554599,0.10498080131977527,0.3878920026554854,0.2572882837930638,0.17395769196636568,0.23496823319511562,0.4609290606005918,0.6994711366760393,0.10308019925620648,0.617494643440217,0.720452201510494,0.6557515190823423
0.7134205740904229,0.2506190632951074,0.7959784067368256,0.9010923149286022,0.7483345937549825,0.5934144798926984,0.8105103685037611,0.26229544904274027,0.572878915144972,0.22267376908919856,0.39909616795083414,0.09966217275524836,0.6000044328160185,0.5499173590915059,0.865716932626108,0.9371938835148435,0.6654710317640743,0.33581271737174856,0.9685228446447465,0.6855044911473125,0.9742353273341082
0.9621637558967576,0.9464024111592354,0.5605682714187864,0.40602817690754234,0.5318548971268354,0.29825539656678235,0.2874337357884632,0.4735675237612901,0.5508845151409751,0.016238001939479885,0.15511624637277077,0.602552356843195,0.714699563998865,0.4353082111374177,0.02726274169314291,0.28782734343033767,0.8685888506779017,0.2962037441138846,0.811366438486863,0.2339673078186626,0.40551528297324213
0.014935647998893797,0.24910515894134166,0.5504213026636381,0.0248526610047185,0.2811934722974889,0.5302043748834567,0.9942508757833483,0.06930870123450428,0.877251833033884,0.0034211377803071708,0.8176149998818041,0.6699194091189319,0.4712410316273631,0.07108834237372375,0.4146937413081808,0.08209830232463944,0.482316214521631,0.5200444150152438,0.4644834743970123,0.7209904141854242,0.4925428191349054
0.7904117048668242,0.914522304559561,0.7048192213157385,0.7787954894685476,0.024095135830804693,0.3392319715516384,0.8326396315022329,0.07319334326625448,0.8101061292746111,0.7390796484441184,0.5825947977603656,0.7554766633413176,0.8198211103541378,0.706336166108403,0.9072091717084146,0.7512779834834488,0.26875519605755394,0.5741949323042552,0.2631771037987508,0.5365736224914146,0.13479649131456395
0.9612262714698392,0.3027882445790959,0.7026945680324784,0.7195299996793634,0.12196332461601123,0.2775415805176965,0.012366516038338826,0.0826393611341969,0.2143429764430539,0.6933551160934034,0.38130127163076144,0.9342988088450889,0.18653720560918374,0.5090873174716302,0.09593187351004462,0.45228633036027,0.14637942825913564,0.7638840160293388,0.19451878790043753,0.8998255863189921,0.05371799239269237
0.6581527584876143,0.470018710508471,0.7560452320803552,0.6113199680833952,0.7778378710925609,0.9838999040672832,0.28494931690691827,0.47055586529194793,0.2828734376550799,0.14519376249408122,0.25782964238807315,0.8011295789673898,0.06740037294099988,0.9265514191159073,0.7591261746129293,0.037721956567380865,0.5308172338521506,0.40558835098959134,0.7471530737589145,0.1791783942166798,0.2252724782922496
0.5854760367767514,0.614181397526712,0.9986587638867208,0.2917029384103812,0.9858314757391108,0.029354576731586812,0.7088852651863793,0.9085364140045193,0.8880153565362702,0.05248865804331604,0.03527817954842183,0.1373454150333614,0.6585333259616334,0.6148042266931073,0.47180842963340053,0.38977282257924184,0.6589864741940954,0.2762343875578487,0.454315877495188,0.0949201931483471,0.5188117314748708
0.4276413937377014,0.5670745921970309,0.7094315019515738,0.19809563613439474,0.6709832864123005,0.40984696559226563,0.5029377723844041,0.4218170711772832,0.7104411533109121,0.3014239994627068,0.997593270176135,0.10908364296226325,0.6384508915817458,0.2716789120659946,0.6555850459670501,0.3073640952156914,0.8652215458586094,0.40132490413164446,0.11962728144400747,0.5526835319477736,0.18596655490803826
0.7429922705781257,0.022708120457140213,0.15540724398931538,0.9480951643879906,0.9821681917805601,0.846208891571083,0.8510453788077843,0.5975422046064928,0.6496253182659597,0.7765582690897634,0.3187540991844492,0.4441281233813422,0.9090112741686095,0.35289654906033463,0.11653897348474451,0.4538810849289696,0.15322637192686162,0.06414432137188919,0.9025220830164447,0.3533017696385835,0.020036699611072684
0.6046021768972283,0.16611348786083302,0.6554299124085894,0.0032042244013721355,0.6111361475799958,0.56677750660617,0.6421162226355377,0.05988589929811794,0.5681852513850736,0.46814184704316164,0.2637746822304341,0.7393487200780976,0.29040832674196704,0.4678056909964933,0.3879605989006749,0.32167755996873226,0.27343935878716485,0.11933649317726858,0.5642301999583833,0.9324959163524748,0.6171441718878391
0.655635268239224,0.2330693170830288,0.43519322141624206,0.7642211827550992,0.04270370233812082,0.3456782015180141,0.8229927590572382,0.20291659255881778,0.7481809841163506,0.11493559078865567,0.61319082112323,0.6921916881458952,0.67144731877077,0.008732613117570565,0.34370651748099657,0.36785015270685517,0.7896023367060296,0.8516210348605173,0.7792306427169542,0.8281443270802483,0.6196558839847912
0.562067673502688,0.8933259361685578,0.9368074013378589,0.11493927267027393,0.17428999198631157,0.4714857073011248,0.8177894502180567,0.45062678484873153,0.08655049305538554,0.4098180041905337,0.8183964778547924,0.8504195360348737,0.25610010213028866,0.8622054214587173,0.5185876544203972,0.9240196766880656,0.2022624260839332,0.3315870399952836,0.6988961136377366,0.8650353834674661,0.06313003851699461
0.5328271017668729,0.40604093191182655,0.9984504138118909,0.9739592814883452,0.5333824478656429,0.9011316854145852,0.5495664985876557,0.12905519795081932,0.9348437355244584,0.254022142466683,0.675335244011683,0.4144834669930446,0.8395562372843521,0.9948529466961414,0.3778396213999605,0.7652042060750748,0.30807085773613985,0.4106073264804374,0.5947219028135491,0.20140555211925382,0.4097387842877902
0.49034339012356465,0.5956394211543988,0.6002466324979582,0.7032097608243189,0.33133517691582015,0.5471260464728915,0.4254937072041436,0.8735196411010666,0.955552032596799,0.3695459344500356,0.8566596098320035,0.5979690617436028,0.08082357224006098,0.708337360571215,0.6330540416021412,0.3500488312823471,0.5599702089521126,0.8686544455679519,0.9634905327125508,0.792981307689194,0.6196354441164854
0.8633721945823714,0.20534202180810457,0.6734396416916405,0.5621311492550806,0.46002301719892313,0.6013702636007738,0.3220229361867557,0.8699948240027654,0.2718329073358384,0.7797400448823335,0.41033239008156974,0.05279791599424488,0.9844801119017849,0.19261366226123988,0.2144468409170842,0.7990296498774865,0.8792610423189826,0.7134702950937191,0.07063977340929428,0.03665440046949364,0.702326827278579
0.9679597684843613,0.20169269793300648,0.5744679673667559,0.3982919638546464,0.5449338792446436,0.15666616732099792,0.5016794163217295,0.9606218410351349,0.4300942405259366,0.9182795950550199,0.1313415551108199,0.14757577369181096,0.11713189899979903,0.7138897435123834,0.5857453855644879,0.18165020398991805,0.7956161566281421,0.5706286226308712,0.8538665063640706,0.22241844239564412,0.9721797900384731
0.3934318493775627,0.26673018750760846,0.7002626331912181,0.5894969599965741,0.7363001367218482,0.5719934266301128,0.8033301408617185,0.999879977231115,0.18242818418067475,0.2593677738115223,0.386818579263006,0.3230746071863475,0.9481783369587649,0.2651561374128161,0.2425638292383655,0.11076266841108784,0.7590205553869919,0.47867230789953474,0.9096552797652775,0.5306427542476752,0.05824943363847801
0.9571355633470754,0.10402467282920769,0.5216597406481233,0.2907803255396768,0.6237684225655741,0.966362533721318,0.5768067893891508,0.8262374288141561,0.25977001108058406,0.945967557910092,0.3933735640894118,0.11840929944137946,0.5313317390774824,0.5957485296975817,0.26588791032184766,0.05115517676403014,0.06670792297965678,0.9585283468685708,0.5099393386294826,0.3776487765932607,0.17514165215075062
0.38375341050504286,0.36332433881902026,0.7440009358751061,0.06252656568333015,0.17181746179801638,0.8319606302034206,0.2405213520061925,0.9346578430236735,0.9106572805606594,0.5631028836879329,0.951547602475954,0.8760489413780215,0.49595539862811144,0.5354033475389848,0.29600294755988243,0.23747262266089053,0.31732646606592085,0.9925964686897915,0.5583908122879341,0.0003603715815044817,0.09804395201793381
0.9966069123711224,0.4152110256057362,0.17651918784706233,0.5203745846268423,0.2715774896787325,0.7844911524234018,0.9377192047252266,0.48964206535765786,0.027092839477528274,0.609198328037124,0.3041269200377147,0.9881610996010016,0.4155926086060099,0.6916983829480706,0.4989205560506902,0.41070958514560074,0.2877834396344431,0.17937036328336387,0.6409199938540588,0.46312814478323394,0.4415709714956556
0.4389218482543754,0.183965308484614,0.6423358126330693,0.44214154070275924,0.3785561693646362,0.3695504695887417,0.2889982614788986,0.5320923486822373,0.40126286240689535,0.5342865164764262,0.22372675317162893,0.8184292020795547,0.4974924366071216,0.56968898630259,0.7184664313178988,0.4650035778265357,0.6603759079534613,0.8045329337670251,0.5549326960973523,0.11740302900109867,0.4795467838867483
0.7017585512473828,0.7766764593395785,0.3433388781081034,0.8178075545050569,0.5147881271841112,0.2373926382548659,0.5570798266997198,0.14023981798320873,0.8585777621381634,0.3912188223771844,0.8077172003187428,0.5286838932969751,0.6292241868549463,0.815671737057125,0.6716484524872549,0.062218768487500964,0.3936949934764711,0.6704128453414732,0.9402085011774415,0.33990820089153573,0.1126682278498411
0.6190690315982894,0.6721578019886381,0.9517582417079221,0.25234393993934723,0.6455297164868963,0.5154616770009693,0.49620177180511227,0.7113821426304747,0.6665089023111905,0.08556077725963551,0.8840848491650415,0.9972145595869326,0.8511431825824465,0.8822095164341961,0.9171495055439672,0.4069999328843966,0.04868976256190105,0.4468608990309061,0.8468848713317787,0.34138476425939157,0.8802904144797588
0.5364680051199222,0.6121642813029882,0.33496115775043667,0.925048652358029,0.8441472998096585,0.968324117029749,0.7223822760873259,0.3206979645694116,0.09233456128377804,0.45992348632601765,0.23263184255230185,0.8036642098363228,0.8679987280414693,0.6536010150995271,0.8663528614908791,0.07498885223133067,0.6305198077085561,0.6511147976328361,0.8957161499724786,0.43315696243647217,0.36818877079455004
0.45200091430746725,0.6584509705484125,0.917845981447011,0.8127621140000313,0.09086508460923215,0.25204342828020243,0.8184798501937246,0.6712433357114885,0.2571274008066903,0.5971734924997417,0.04900143733571094,0.021319158705372043,0.26164343247260635,0.28474518577550767,0.2647261714472132,0.6385319316583764,0.7297673490933453,0.7407474346601873,0.43831470137121165,0.8898240764026346,0.9780417421312688
0.6022914506594627,0.3555885416050304,0.25587781335935367,0.9740038811512998,0.4457982922138467,0.8330305707996232,0.12326574960796322,0.6501277472059184,0.7938029648586228,0.9113728046363864,0.8851036641700663,0.8281809192789901,0.9741794548509266,0.44226286949616844,0.21501876492087835,0.450459529904622,0.2639314042206027,0.2845895327735085,0.8654308030311494,0.42115321777891224,0.7146968236929515
0.42548547548228655,0.912937715010755,0.39613385703273785,0.7752915259976111,0.8315618247529881,0.012701268470264648,0.6102782795063494,0.6605262397725725,0.509067312609278,0.463608324837849,0.8093409519936059,0.025866981481343698,0.159015165832731,0.7360045468772692,0.004533324991163323,0.8646395389578639,0.20531464786657583,0.6927770580011592,0.3758410498220178,0.13588564369191203,0.8211300785882106
0.7640306942218859,0.4933510198491252,0.16435410816602347,0.03617592000956993,0.5183123371681249,0.17314090338953902,0.5485003127194489,0.09574168481425782,0.47683535059017446,0.4614844380170623,0.020678418662023468,0.05865983846362488,0.14134602077328318,0.7681134453083637,0.44597900627188036,0.677105871354987,0.26950108630930525,0.2428553564274467,0.8832185342039373,0.46561340770564885,0.011307950590801141
0.8254976915954555,0.5752656301772782,0.5626762555659302,0.15902163276954895,0.8218135611474865,0.27366039738910486,0.8882693828980273,0.6269284231951926,0.0027437404146462008,0.5474922178199846,0.43531699664324386,0.4582091701822393,0.7696265267748255,0.013695934152555655,0.2619286983954424,0.3694245487986255,0.7865053157130567,0.04690537869866984,0.9827523288940645,0.03817208357770707,0.273440639711821
0.15725366449890454,0.6817583163166185,0.8887038134891184,0.24577758042809217,0.36504930193984153,0.3593678431488868,0.4818677041489313,0.6502469872456232,0.5891204649254925,0.8982972298391335,0.12032118944382508,0.5464764661176935,0.8486295397755519,0.3638188759229877,0.3339260632007226,0.4815667877483828,0.611709937056055,0.1038041931437802,0.16590756901951675,0.8675101487183698,0.5863990366725131
0.6102982435094338,0.4973539989532243,0.8659068790854546,0.2902638287981867,0.672286577227749,0.7744416511498179,0.38283922374206203,0.629503039826594,0.976849042688613,0.7816997077835388,0.9305320326182881,0.10589340522463908,0.7589955014929307,0.1611010039467129,0.49394043042160374,0.7155904269184263,0.5768490084373209,0.6938906479391165,0.884865152920479,0.40360992035982945,0.9617506660744662
